Date,MSCI World
1975-04-22,0.002967389280768451
1975-04-23,-0.002958609933366163
1975-04-24,-0.00395649388640984
1975-04-25,0.0009931093003610059
1975-04-28,-0.0029762206614594167
1975-04-29,-0.001990019385494368
1975-04-30,0.009970089427454587
1975-05-01,0.007897289222731141
1975-05-02,0.010773736440357506
1975-05-05,0.002907006401446699
1975-05-06,-0.011594173412967979
1975-05-07,0.004887585386943005
1975-05-08,0.006809308632897082
1975-05-09,0.006763255538571933
1975-05-12,0.0009597515013872737
1975-05-13,0.002876274339267404
1975-05-14,0.002868098050996082
1975-05-15,-0.0038131698766489253
1975-05-16,-0.005741612192546319
1975-05-19,0.0009624492074351565
1975-05-20,-0.0019230475792517687
1975-05-21,-0.007707158268183356
1975-05-22,0.002912650987940024
1975-05-23,0.007744389145491581
1975-05-26,0.0
1975-05-27,-0.0019212002994591915
1975-05-28,-0.008662189727251746
1975-05-29,-0.0038835099599894285
1975-05-30,0.008771944827132838
1975-06-02,0.01159417341296809
1975-06-03,0.0047755493273526906
1975-06-04,-0.0019011117304554848
1975-06-05,0.0009523664202009119
1975-06-06,0.0028544534359025153
1975-06-09,-0.01233399461990159
1975-06-10,-0.006724274337200908
1975-06-11,-0.000967103217073606
1975-06-12,-0.005808384179959769
1975-06-13,0.0019474642997070468
1975-06-16,0.0048590864196853545
1975-06-17,-0.0067698700900069575
1975-06-18,-0.0019473900115398735
1975-06-19,0.009756097560975618
1975-06-20,0.005797086706484045
1975-06-23,0.004803074037741606
1975-06-24,0.001912089680251805
1975-06-25,0.0009541838855835483
1975-06-26,-0.0009532742866207311
1975-06-27,-0.0019084405707311403
1975-06-30,-0.0009560083707442768
1975-07-01,0.0019138463946621886
1975-07-02,-0.001910190583301108
1975-07-03,-0.0019138463946620776
1975-07-04,0.0009587581130892087
1975-07-07,-0.007662864368440658
1975-07-08,-0.0009652362509066092
1975-07-09,0.013526584791100582
1975-07-10,-0.001906621303407463
1975-07-11,-0.001910190583301108
1975-07-14,0.0009569231973309833
1975-07-15,0.004780114792484413
1975-07-16,-0.009514747997320216
1975-07-17,-0.008645547925753783
1975-07-18,-0.007751893856784764
1975-07-21,-0.007812529685906622
1975-07-22,-0.005905496881222105
1975-07-23,-0.013861401246325844
1975-07-24,-0.0030120022787071266
1975-07-25,-0.0030211786761118464
1975-07-28,-0.003030333856139489
1975-07-29,-0.00303946739249239
1975-07-30,0.003048733919830182
1975-07-31,-0.0020263115949948896
1975-08-01,-0.007106568002458791
1975-08-04,-0.008179990049023145
1975-08-05,-0.005154639175257714
1975-08-06,0.0010362536178352144
1975-08-07,-0.003105542723622845
1975-08-08,-0.0031152963888959606
1975-08-11,0.002083301544189453
1975-08-12,0.0062370698809735
1975-08-13,-0.008264494075791107
1975-08-14,-0.002083301544189453
1975-08-15,0.004175301500442208
1975-08-18,0.0010395645185876656
1975-08-19,-0.009345809941409766
1975-08-20,-0.014675068170718286
1975-08-21,-0.001063813554479709
1975-08-22,0.01171457354894656
1975-08-25,0.004210542377672599
1975-08-26,-0.008385776089749775
1975-08-27,0.002114213328358927
1975-08-28,0.013713031440025558
1975-08-29,0.006243480579062322
1975-09-01,-0.002068220833028933
1975-09-02,-0.011398947918353275
1975-09-03,0.003144606054140464
1975-09-04,0.003134828227006725
1975-09-05,-0.00520833333333337
1975-09-08,0.0010471044410584884
1975-09-09,-0.010460251212981997
1975-09-10,-0.006342478687092479
1975-09-11,-0.004255335381690539
1975-09-12,-0.002136719567335077
1975-09-15,-0.004282671513319736
1975-09-16,-0.004301091676117252
1975-09-17,-0.0010798971465322271
1975-09-18,0.0108108108108107
1975-09-19,0.01497327835164608
1975-09-22,-0.007376233576201097
1975-09-23,-0.005307855798283301
1975-09-24,0.0053361794694208875
1975-09-25,0.0021231909141845584
1975-09-26,0.0010593058528043375
1975-09-29,-0.01375664605034721
1975-09-30,-0.008583642151914983
1975-10-01,-0.006493489872433034
1975-10-02,0.006535930873366125
1975-10-03,0.019480469617299212
1975-10-06,0.008492601673834033
1975-10-07,0.0021052310341282965
1975-10-08,0.009453797843798295
1975-10-09,0.007284126834041782
1975-10-10,0.001033042055459621
1975-10-13,0.010319917278153401
1975-10-14,0.0010214348576353949
1975-10-15,-0.0010203925930724056
1975-10-16,0.0030643045729061846
1975-10-17,-0.004073257728258395
1975-10-20,0.0051124742780979116
1975-10-21,0.0071210267193340115
1975-10-22,0.004040419453322341
1975-10-23,0.006036201860267321
1975-10-24,-0.009000015258789018
1975-10-27,-0.0020181327075844413
1975-10-28,0.0070778254544214825
1975-10-29,-0.008032082676900254
1975-10-30,-0.002024337767802975
1975-10-31,0.0
1975-11-03,-0.007099360639705399
1975-11-04,0.005107252218661484
1975-11-05,0.005081300734212979
1975-11-06,0.00404450474931739
1975-11-07,0.00100703394811541
1975-11-10,0.0010060208509661273
1975-11-11,0.006030135418302551
1975-11-12,0.00999001014229317
1975-11-13,-0.0009891046056413888
1975-11-14,-0.0029703272451268026
1975-11-17,0.003972209910636737
1975-11-18,-0.0029673138169242774
1975-11-19,-0.007936537971601432
1975-11-20,-0.0019999694824218706
1975-11-21,0.0
1975-11-24,0.0
1975-11-25,0.007013997262897531
1975-11-26,0.0039801146853621905
1975-11-27,0.0
1975-11-28,0.0009910651398299386
1975-12-01,-0.004950495049504955
1975-12-02,-0.006965143763603909
1975-12-03,-0.01202409359661416
1975-12-04,0.0
1975-12-05,-0.007099360639705399
1975-12-08,-0.0020429476457551887
1975-12-09,0.0010236039574147426
1975-12-10,0.00613495353168414
1975-12-11,-0.002032566814382797
1975-12-12,0.0
1975-12-15,0.0
1975-12-16,0.007128356409274339
1975-12-17,0.0030333207051040922
1975-12-18,0.0030242244051110756
1975-12-19,-0.00402011583797901
1975-12-22,-0.004036342401996684
1975-12-23,0.005065856286319725
1975-12-24,0.006048448810221929
1975-12-26,0.007013997262897531
1975-12-29,0.001990019385494479
1975-12-30,-0.000993033536758614
1975-12-31,0.002982137736661894
1976-01-02,0.006937531592233537
1976-01-05,0.014763779749288775
1976-01-06,0.009699321191076526
1976-01-07,0.004803074037741606
1976-01-08,0.002868098050996082
1976-01-09,0.0028598228598621933
1976-01-12,0.01045633208579666
1976-01-13,-0.006585179280718223
1976-01-14,0.008522741845488513
1976-01-15,0.0
1976-01-16,0.0028169300634537375
1976-01-19,0.007490593628312725
1976-01-20,0.0027881324908194394
1976-01-21,-0.00556069013564553
1976-01-22,-0.0037278799114848216
1976-01-23,0.010289976224694408
1976-01-26,0.004629629629629539
1976-01-27,-0.004608294930875556
1976-01-28,-0.0027778060347946054
1976-01-29,0.01021361313542335
1976-01-30,0.0073528988963604824
1976-02-02,0.0009123948495739498
1976-02-03,0.0018231958359222755
1976-02-04,0.006369398894661149
1976-02-05,-0.009041591444813535
1976-02-06,-0.008211692868694831
1976-02-09,-0.0027598475693253466
1976-02-10,0.0018449902714663402
1976-02-11,0.003683255354503645
1976-02-12,-0.002752321575759775
1976-02-13,-0.003679796759100462
1976-02-16,-0.0018467642844030019
1976-02-17,-0.0037002916884838477
1976-02-18,0.003714034700215807
1976-02-19,0.009250693932612686
1976-02-20,0.004582951484812359
1976-02-23,0.0
1976-02-24,0.004562043859134279
1976-02-25,-0.000908251367002455
1976-02-26,-0.008181832053444582
1976-02-27,-0.004582951484812359
1976-03-01,0.0009207962755628518
1976-03-02,0.0027599177569495037
1976-03-03,-0.00366973876953125
1976-03-04,-0.0064456441811920895
1976-03-05,-0.0009267699046057176
1976-03-08,0.0037105184152204096
1976-03-09,0.0027726715362230703
1976-03-10,0.004608294930875667
1976-03-11,0.006421990350845785
1976-03-12,-0.004557885268090867
1976-03-15,-0.01007324638152196
1976-03-16,0.004625346966306454
1976-03-17,0.0
1976-03-18,-0.0018415925511255926
1976-03-19,0.0
1976-03-22,0.0009224951357331701
1976-03-23,0.010138234784526245
1976-03-24,0.00912408771826878
1976-03-25,-0.004520795722406712
1976-03-26,-0.000908251367002455
1976-03-29,-0.005454531582919087
1976-03-30,-0.0036563210265064816
1976-03-31,0.0055045731570742
1976-04-01,-0.005474438708708229
1976-04-02,-0.0018348343875429496
1976-04-05,0.008272002493016739
1976-04-06,-0.002734689432168591
1976-04-07,-0.005484446670498078
1976-04-08,-0.007352969019469913
1976-04-09,-0.008333347461841778
1976-04-12,-0.002801077746380831
1976-04-13,0.004681647806299205
1976-04-14,-0.0027959277094624646
1976-04-15,0.0028037668388580794
1976-04-16,0.0
1976-04-19,0.0055917843155295355
1976-04-20,0.012048150175896888
1976-04-21,0.0045787547067146495
1976-04-22,-0.004557885268090867
1976-04-23,-0.0054944916748072
1976-04-26,0.0
1976-04-27,-0.0009207962755627408
1976-04-28,0.0018432898455500446
1976-04-29,0.0009200193773992726
1976-04-30,-0.0018382773164222765
1976-05-03,-0.004604051630066497
1976-05-04,0.0027752364106612415
1976-05-05,-0.0009224951357331701
1976-05-06,0.0
1976-05-07,0.003693387675097526
1976-05-10,0.008279683083224354
1976-05-11,-0.0009123948495738388
1976-05-12,-0.0027397538973316093
1976-05-13,-0.0054944916748072
1976-05-14,-0.0064456441811920895
1976-05-17,-0.0037071503264340944
1976-05-18,-0.0009302183639171568
1976-05-19,0.0009310844757948189
1976-05-20,0.005581381154614817
1976-05-21,-0.0074005127997739395
1976-05-24,-0.011183639734454465
1976-05-25,-0.0009424927008409023
1976-05-26,-0.0009433818313310249
1976-05-27,-0.0009442726409844004
1976-05-28,0.004725897784288335
1976-05-31,0.0018814387817542855
1976-06-01,-0.000938952808648752
1976-06-02,0.0009398352696148304
1976-06-03,-0.001877905617297504
1976-06-04,-0.005644459889840969
1976-06-07,-0.002838178155389892
1976-06-08,0.0028462563379529904
1976-06-09,-0.0018921187702599651
1976-06-10,0.004739336492890933
1976-06-11,0.009433962264151052
1976-06-14,0.008411229213821647
1976-06-15,-0.0027803804218284878
1976-06-16,0.00557619407648402
1976-06-17,0.00739374375528401
1976-06-18,0.0018348343875429496
1976-06-21,0.0036630177386223206
1976-06-22,-0.006386833558282179
1976-06-23,-0.0027548489215265537
1976-06-24,0.0027624590789410153
1976-06-25,0.0009182596209360572
1976-06-28,-0.0009174171937714748
1976-06-29,0.0027547788628083936
1976-06-30,0.0036630177386223206
1976-07-01,-0.00456204385913439
1976-07-02,0.0036663751739078876
1976-07-05,0.0009132280741652732
1976-07-06,-0.0036496490095604406
1976-07-07,0.0
1976-07-08,-0.0009157369680925509
1976-07-09,0.00549952779571683
1976-07-12,0.005469517959956871
1976-07-13,-0.0009066736241947204
1976-07-14,0.0027223508172937727
1976-07-15,-0.004524886877828038
1976-07-16,-0.003636377507990063
1976-07-19,-0.0036496490095604406
1976-07-20,-0.0027472109042775417
1976-07-21,0.0009182596209360572
1976-07-22,0.0018348343875429496
1976-07-23,-0.0009157369680925509
1976-07-26,-0.0018331526218089422
1976-07-27,-0.004591368163398779
1976-07-28,-0.0018450606533337854
1976-07-29,-0.0018484006828378696
1976-07-30,0.0027778060347944944
1976-08-02,-0.0018467642844030019
1976-08-03,0.006475528099145089
1976-08-04,0.0036764143866254706
1976-08-05,-0.0027472109042775417
1976-08-06,-0.0018365893005904965
1976-08-09,-0.0027598475693253466
1976-08-10,0.007380031467732806
1976-08-11,0.0
1976-08-12,0.0009158068343446679
1976-08-13,0.0009148990972465132
1976-08-16,0.0
1976-08-17,0.002742188465987505
1976-08-18,0.0
1976-08-19,-0.008204137844315507
1976-08-20,-0.007352969019469913
1976-08-23,-0.005555541427047173
1976-08-24,-0.004655493416166445
1976-08-25,0.0018708788155983314
1976-08-26,-0.0037348415646855093
1976-08-27,0.0009372643521643464
1976-08-30,0.0037452610960182486
1976-08-31,0.00559707202049009
1976-09-01,0.007421107604043131
1976-09-02,0.0
1976-09-03,0.0018416628033781635
1976-09-06,0.0
1976-09-07,0.0045955881063912685
1976-09-08,-0.001829867996819834
1976-09-09,-0.004582951484812359
1976-09-10,0.0
1976-09-13,-0.004604051630066497
1976-09-14,-0.0027751658334675966
1976-09-15,0.0027828888114154182
1976-09-16,0.007400583376967695
1976-09-17,0.0064278874052710044
1976-09-20,0.0
1976-09-21,0.010036482567842508
1976-09-22,0.0009033975273042838
1976-09-23,-0.004512635254770081
1976-09-24,-0.0027198825336118837
1976-09-27,0.0009090770374644563
1976-09-28,-0.009082652260300028
1976-09-29,-0.004582951484812359
1976-09-30,-0.0018415925511255926
1976-10-01,-0.006457606713867081
1976-10-04,-0.0018569819304479207
1976-10-05,-0.006511599518531974
1976-10-06,-0.0056180345165800505
1976-10-07,0.002824887574187196
1976-10-08,-0.00845071855285362
1976-10-11,-0.00946969710653045
1976-10-12,-0.009560229584968938
1976-10-13,0.0067568010419574165
1976-10-14,-0.008628969314912527
1976-10-15,-0.0019342802193930142
1976-10-18,0.005814012802893176
1976-10-19,0.0009633764082956908
1976-10-20,0.001924898414870313
1976-10-21,-0.006724274337200908
1976-10-22,-0.0077369733070805635
1976-10-25,-0.003898650407678117
1976-10-26,0.005870901383876692
1976-10-27,0.005836560859040052
1976-10-28,-0.000967103217073606
1976-10-29,0.010648581235471521
1976-11-01,0.002873519329297247
1976-11-02,0.0019102634524008621
1976-11-03,-0.008579614039918582
1976-11-04,0.004807692307692291
1976-11-05,-0.008612454793099578
1976-11-08,-0.010617746045583853
1976-11-09,-0.0019511897389481447
1976-11-10,-0.0009775767402961932
1976-11-11,0.005870901383876692
1976-11-12,-0.0019455697636119318
1976-11-15,0.004873294419454721
1976-11-16,-0.0009699173191179966
1976-11-17,0.002912650987940024
1976-11-18,0.00968054182436906
1976-11-19,0.0009587581130892087
1976-11-22,0.002873519329297247
1976-11-23,-0.005730644619003189
1976-11-24,0.0028818737382825255
1976-11-25,0.0009578397764324897
1976-11-26,0.00574161219254643
1976-11-29,-0.007611754842796414
1976-11-30,-0.005752694975645234
1976-12-01,0.002892989976726268
1976-12-02,-0.0019230475792517687
1976-12-03,0.008670461175570576
1976-12-06,0.007640908071404162
1976-12-07,0.0018957056705419806
1976-12-08,0.008514678825578548
1976-12-09,0.004690431586839017
1976-12-10,0.0009336925821268327
1976-12-13,0.0009328927832330525
1976-12-14,0.000931952202022357
1976-12-15,0.0018621689515898598
1976-12-16,-0.003717486352707633
1976-12-17,0.0
1976-12-20,-0.0018656432270118817
1976-12-21,0.005607462374963568
1976-12-22,0.006505618843527072
1976-12-23,0.001846693837548763
1976-12-24,0.0009216449227751333
1976-12-27,0.010128899535695846
1976-12-28,0.007292644248069191
1976-12-29,-0.001809927133413436
1976-12-30,0.005439695897737629
1976-12-31,0.0036068667301647483
1977-01-03,-0.0017969862727111874
1977-01-04,-0.005400526393894212
1977-01-05,-0.006334814011241474
1977-01-06,0.0
1977-01-07,-0.0018215352648254246
1977-01-10,0.001824859310412652
1977-01-11,-0.009107467870730579
1977-01-12,-0.006433865422813545
1977-01-13,0.006475528099145089
1977-01-14,-0.0009191737197659089
1977-01-17,-0.001839898379550231
1977-01-18,-0.0036866500081005338
1977-01-19,0.005550402244128838
1977-01-20,-0.004599816136499735
1977-01-21,0.0018484711948041355
1977-01-24,-0.0009224951357331701
1977-01-25,-0.0018467642844030019
1977-01-26,-0.0027751658334675966
1977-01-27,-0.0037105891888227216
1977-01-28,0.0009310844757948189
1977-01-31,-0.0018604367278343137
1977-02-01,0.0055917843155295355
1977-02-02,0.0009267699046056066
1977-02-03,-0.003703717832212128
1977-02-04,-0.0009293538618881936
1977-02-07,0.0009302183639170458
1977-02-08,-0.0027880615856646918
1977-02-09,-0.005591855418924818
1977-02-10,0.0
1977-02-11,-0.005623228596830621
1977-02-14,0.001885057309265692
1977-02-15,0.0028221581726315392
1977-02-16,0.004690431586839017
1977-02-17,-0.0009336925821269437
1977-02-18,-0.0018691303574036588
1977-02-21,-0.0009363867102808454
1977-02-22,0.0
1977-02-23,-0.0018743856978665763
1977-02-24,-0.0028169300634536265
1977-02-25,0.0
1977-02-28,0.002824887574187196
1977-03-01,0.006572741298048745
1977-03-02,-0.0018656432270118817
1977-03-03,0.003738332017559909
1977-03-04,0.0018621689515898598
1977-03-07,-0.0009293538618881936
1977-03-08,-0.002790726062863347
1977-03-09,-0.004664179237256927
1977-03-10,0.004686035747897277
1977-03-11,-0.0018656432270118817
1977-03-14,0.005607462374963568
1977-03-15,0.003717486352707633
1977-03-16,0.0027778060347944944
1977-03-17,0.0
1977-03-18,-0.0018467642844030019
1977-03-21,-0.004625346966306343
1977-03-22,-0.0018587077237764982
1977-03-23,-0.0027933244645766964
1977-03-24,-0.004668534146812453
1977-03-25,-0.004690431586838906
1977-03-28,-0.002827478102522818
1977-03-29,0.005671062918850556
1977-03-30,-0.00563908332252383
1977-03-31,-0.0018904023806017856
1977-04-01,0.004734848553265225
1977-04-04,-0.007540013514311328
1977-04-05,-0.0037986848460231926
1977-04-06,0.0
1977-04-07,0.0019065485732414622
1977-04-08,0.0
1977-04-11,0.0038059137172814506
1977-04-12,0.012322303808130819
1977-04-13,0.0018726305480090133
1977-04-14,0.005607462374963568
1977-04-15,0.0009293538618881936
1977-04-18,-0.002785472895671992
1977-04-19,-0.0027933244645766964
1977-04-20,0.0037348415646856203
1977-04-21,-0.0009302183639171568
1977-04-22,-0.0074488178807431416
1977-04-25,-0.01125700718029099
1977-04-26,-0.0009487521126509968
1977-04-27,0.005697991042091122
1977-04-28,0.0028328179229533124
1977-04-29,0.002824887574187196
1977-05-02,0.0037558828721024895
1977-05-03,0.0037418290006485666
1977-05-04,0.003727808808089428
1977-05-05,0.0018570527697678862
1977-05-06,-0.0037071503264340944
1977-05-09,-0.002790726062863347
1977-05-10,0.0009328927832330525
1977-05-11,-0.005591855418924818
1977-05-12,0.0
1977-05-13,0.0028116500500308117
1977-05-16,0.0009345651787018294
1977-05-17,0.0018674564004317329
1977-05-18,0.0055917843155295355
1977-05-19,-0.0037071503264340944
1977-05-20,-0.0037209444267805036
1977-05-23,-0.009337068293625017
1977-05-24,-0.0018849854016819156
1977-05-25,-0.0047214352483064825
1977-05-26,0.0
1977-05-27,-0.004743832948401194
1977-05-30,-0.0009532742866207311
1977-05-31,-0.000954256685147592
1977-06-01,0.0047755493273526906
1977-06-02,-0.0009505558652277424
1977-06-03,0.006660367153183966
1977-06-06,-0.0018904023806017856
1977-06-07,0.0009469552610419374
1977-06-08,0.0028382503350943278
1977-06-09,-0.0009433818313310249
1977-06-10,0.0009442726409845115
1977-06-13,-0.0009433818313310249
1977-06-14,0.011331415778581766
1977-06-15,-0.0009336925821269437
1977-06-16,0.0018691303574036588
1977-06-17,0.0018657143967391043
1977-06-20,0.0018621689515898598
1977-06-21,0.0009293538618881936
1977-06-22,0.0
1977-06-23,0.0018570527697678862
1977-06-24,0.004633920231039923
1977-06-27,0.0018449902714663402
1977-06-28,-0.004604051630066497
1977-06-29,-0.0009250552778224952
1977-06-30,0.003703717832212128
1977-07-01,-0.0036900509248001256
1977-07-04,0.0018518235948350448
1977-07-05,0.0
1977-07-06,-0.00462107221906094
1977-07-07,0.0018570527697678862
